epoch,accuracy,precision,recall,f1,cost
519,0.635038,0.642827,0.84361,0.729658,0.643005
520,0.635038,0.642827,0.84361,0.729658,0.642988
521,0.635038,0.642827,0.84361,0.729658,0.642969
522,0.635102,0.642881,0.84361,0.729693,0.642952
523,0.635102,0.642881,0.84361,0.729693,0.642933
524,0.635166,0.642935,0.84361,0.729727,0.642916
525,0.635102,0.642905,0.8435,0.729667,0.642898
526,0.635166,0.642959,0.8435,0.729702,0.64288
527,0.635166,0.643006,0.843281,0.72965,0.642862
528,0.635166,0.643006,0.843281,0.72965,0.642844
529,0.635166,0.643006,0.843281,0.72965,0.642827
530,0.635166,0.643006,0.843281,0.72965,0.642809
531,0.63523,0.64306,0.843281,0.729685,0.642791
532,0.635166,0.64303,0.843172,0.729625,0.642773
533,0.635294,0.643114,0.843281,0.729719,0.642755
534,0.635294,0.643138,0.843172,0.729694,0.642738
535,0.63523,0.643084,0.843172,0.729659,0.64272
536,0.63523,0.643084,0.843172,0.729659,0.642703
537,0.63523,0.643084,0.843172,0.729659,0.642685
538,0.635166,0.643078,0.842953,0.729573,0.642667
539,0.635166,0.643078,0.842953,0.729573,0.64265
540,0.635166,0.643006,0.843281,0.72965,0.642632
541,0.635166,0.64303,0.843172,0.729625,0.642615
542,0.63523,0.643084,0.843172,0.729659,0.642596
543,0.63523,0.643084,0.843172,0.729659,0.642579
544,0.63523,0.643084,0.843172,0.729659,0.642561
545,0.63523,0.643084,0.843172,0.729659,0.642544
546,0.63523,0.643084,0.843172,0.729659,0.642527
547,0.63523,0.643084,0.843172,0.729659,0.64251
548,0.63523,0.643084,0.843172,0.729659,0.642493
549,0.635166,0.643078,0.842953,0.729573,0.642475
550,0.635166,0.643078,0.842953,0.729573,0.642458
551,0.63523,0.643132,0.842953,0.729608,0.64244
552,0.63523,0.643132,0.842953,0.729608,0.642424
553,0.635166,0.643198,0.842405,0.729445,0.642406
554,0.635166,0.643198,0.842405,0.729445,0.642389
555,0.635166,0.643198,0.842405,0.729445,0.642371
556,0.635166,0.643222,0.842295,0.72942,0.642355
557,0.635166,0.643222,0.842295,0.72942,0.642337
558,0.63523,0.643275,0.842295,0.729454,0.64232
559,0.63523,0.643299,0.842186,0.729429,0.642303
560,0.635422,0.643485,0.842076,0.729507,0.642286
561,0.635422,0.643509,0.841967,0.729481,0.642268
562,0.635422,0.643533,0.841857,0.729455,0.642252
563,0.635486,0.643587,0.841857,0.72949,0.642234
564,0.63555,0.643641,0.841857,0.729525,0.642218
565,0.635614,0.643695,0.841857,0.729559,0.6422
566,0.635614,0.643695,0.841857,0.729559,0.642184
567,0.635614,0.643719,0.841748,0.729533,0.642167
568,0.635614,0.643719,0.841748,0.729533,0.64215
569,0.635486,0.643635,0.841638,0.729439,0.642133
570,0.63555,0.643689,0.841638,0.729473,0.642116
571,0.635614,0.643743,0.841638,0.729508,0.642099
572,0.63555,0.643737,0.841419,0.729422,0.642082
573,0.63555,0.643737,0.841419,0.729422,0.642066
574,0.635614,0.643767,0.841529,0.729482,0.642048
575,0.635614,0.643767,0.841529,0.729482,0.642032
576,0.635614,0.643791,0.841419,0.729456,0.642015
577,0.635742,0.643899,0.841419,0.729526,0.641998
578,0.635742,0.643899,0.841419,0.729526,0.641982
579,0.635742,0.643899,0.841419,0.729526,0.641965
580,0.635806,0.643953,0.841419,0.72956,0.641948
581,0.635806,0.643953,0.841419,0.72956,0.641932
582,0.635806,0.643953,0.841419,0.72956,0.641915
583,0.635934,0.644061,0.841419,0.72963,0.641898
584,0.635806,0.644001,0.8412,0.729509,0.641882
585,0.635742,0.643971,0.841091,0.729449,0.641865
586,0.63587,0.644079,0.841091,0.729518,0.641849
587,0.635934,0.644157,0.840981,0.729527,0.641833
588,0.635934,0.644157,0.840981,0.729527,0.641816
589,0.635997,0.644163,0.8412,0.729613,0.641799
590,0.635934,0.644109,0.8412,0.729578,0.641783
591,0.635997,0.644163,0.8412,0.729613,0.641767
592,0.636189,0.644301,0.84131,0.729743,0.64175
593,0.636189,0.644301,0.84131,0.729743,0.641733
594,0.636189,0.644301,0.84131,0.729743,0.641717
595,0.636253,0.644355,0.84131,0.729777,0.641701
596,0.636445,0.644517,0.84131,0.729881,0.641684
597,0.636445,0.644517,0.84131,0.729881,0.641668
598,0.636509,0.644547,0.841419,0.729942,0.641651
599,0.636317,0.644458,0.841091,0.729761,0.641635
600,0.636317,0.644458,0.841091,0.729761,0.641619
601,0.636445,0.644566,0.841091,0.72983,0.641602
602,0.636445,0.644566,0.841091,0.72983,0.641587
603,0.636509,0.644596,0.8412,0.72989,0.641571
604,0.636637,0.644704,0.8412,0.72996,0.641554
605,0.636637,0.644704,0.8412,0.72996,0.641538
606,0.636637,0.644704,0.8412,0.72996,0.641522
607,0.636637,0.644704,0.8412,0.72996,0.641506
608,0.636637,0.644704,0.8412,0.72996,0.64149
609,0.636637,0.644704,0.8412,0.72996,0.641473
610,0.636637,0.644704,0.8412,0.72996,0.641457
611,0.636637,0.644704,0.8412,0.72996,0.641442
612,0.636701,0.644758,0.8412,0.729994,0.641426
613,0.636701,0.644758,0.8412,0.729994,0.641409
614,0.636637,0.644728,0.841091,0.729934,0.641394
615,0.636765,0.644812,0.8412,0.730029,0.641377
616,0.636701,0.644758,0.8412,0.729994,0.641362
617,0.636765,0.644812,0.8412,0.730029,0.641346
618,0.636893,0.64492,0.8412,0.730098,0.64133
619,0.636893,0.64492,0.8412,0.730098,0.641314
620,0.63702,0.645029,0.8412,0.730168,0.641298
621,0.63702,0.645029,0.8412,0.730168,0.641282
622,0.636957,0.644999,0.841091,0.730107,0.641266
623,0.636957,0.644999,0.841091,0.730107,0.64125
624,0.636957,0.645023,0.840981,0.730082,0.641235
625,0.636893,0.645018,0.840762,0.729996,0.641219
626,0.636893,0.645018,0.840762,0.729996,0.641203
627,0.636893,0.645018,0.840762,0.729996,0.641187
628,0.636893,0.645018,0.840762,0.729996,0.641172
629,0.636893,0.645018,0.840762,0.729996,0.641156
630,0.636893,0.645018,0.840762,0.729996,0.64114
631,0.636957,0.645072,0.840762,0.73003,0.641124
632,0.636957,0.645096,0.840653,0.730005,0.641108
633,0.636957,0.645096,0.840653,0.730005,0.641093
634,0.636957,0.645096,0.840653,0.730005,0.641078
635,0.636957,0.645096,0.840653,0.730005,0.641062
636,0.636957,0.645096,0.840653,0.730005,0.641046
637,0.636957,0.645072,0.840762,0.73003,0.641031
638,0.636957,0.645096,0.840653,0.730005,0.641015
639,0.636957,0.645096,0.840653,0.730005,0.640999
640,0.636957,0.645096,0.840653,0.730005,0.640983
641,0.636957,0.645096,0.840653,0.730005,0.640968
642,0.63702,0.64515,0.840653,0.730039,0.640953
643,0.636957,0.645121,0.840543,0.729979,0.640937
644,0.63702,0.64515,0.840653,0.730039,0.640922
645,0.63702,0.64515,0.840653,0.730039,0.640906
646,0.636893,0.645066,0.840543,0.729944,0.640891
647,0.636957,0.645121,0.840543,0.729979,0.640875
648,0.636957,0.645243,0.839996,0.729851,0.64086
649,0.636957,0.645243,0.839996,0.729851,0.640844
650,0.636957,0.645243,0.839996,0.729851,0.640829
651,0.636957,0.645218,0.840105,0.729876,0.640814
652,0.637532,0.645707,0.840105,0.730189,0.640799
653,0.637532,0.645707,0.840105,0.730189,0.640783
654,0.637596,0.645737,0.840215,0.730249,0.640767
655,0.637596,0.645737,0.840215,0.730249,0.640753
656,0.637596,0.645737,0.840215,0.730249,0.640737
657,0.637532,0.645732,0.839996,0.730163,0.640722
658,0.637532,0.645732,0.839996,0.730163,0.640707
659,0.637532,0.645732,0.839996,0.730163,0.640692
660,0.637532,0.645732,0.839996,0.730163,0.640677
661,0.637532,0.645756,0.839886,0.730138,0.640661
662,0.637532,0.645756,0.839886,0.730138,0.640647
663,0.63766,0.645865,0.839886,0.730207,0.640631
664,0.637596,0.645811,0.839886,0.730172,0.640616
665,0.637596,0.645811,0.839886,0.730172,0.6406
666,0.637596,0.645811,0.839886,0.730172,0.640585
667,0.637596,0.645811,0.839886,0.730172,0.64057
668,0.637596,0.645811,0.839886,0.730172,0.640555
669,0.637532,0.645756,0.839886,0.730138,0.640541
670,0.637916,0.646058,0.839996,0.730372,0.640526
671,0.637916,0.646058,0.839996,0.730372,0.64051
672,0.637916,0.646033,0.840105,0.730398,0.640495
673,0.638043,0.646142,0.840105,0.730467,0.64048
674,0.638043,0.646167,0.839996,0.730441,0.640465
675,0.638043,0.646167,0.839996,0.730441,0.64045
676,0.638043,0.646167,0.839996,0.730441,0.640435
677,0.638107,0.646197,0.840105,0.730502,0.64042
678,0.638171,0.646251,0.840105,0.730537,0.640405
679,0.638299,0.646335,0.840215,0.730632,0.640391
680,0.638299,0.646335,0.840215,0.730632,0.640376
681,0.638235,0.64633,0.839996,0.730546,0.640361
682,0.638235,0.64633,0.839996,0.730546,0.640346
683,0.638363,0.646414,0.840105,0.730641,0.640331
684,0.638363,0.646414,0.840105,0.730641,0.640316
685,0.638427,0.646444,0.840215,0.730702,0.640301
686,0.638427,0.64642,0.840324,0.730727,0.640286
687,0.638427,0.64642,0.840324,0.730727,0.640272
688,0.638427,0.64642,0.840324,0.730727,0.640257
689,0.638619,0.646583,0.840324,0.730832,0.640242
690,0.638619,0.646583,0.840324,0.730832,0.640228
691,0.638683,0.646637,0.840324,0.730866,0.640213
692,0.638811,0.646746,0.840324,0.730936,0.640198
693,0.638811,0.646771,0.840215,0.73091,0.640183
694,0.638811,0.646771,0.840215,0.73091,0.640169
695,0.638875,0.646826,0.840215,0.730945,0.640155
696,0.639067,0.646989,0.840215,0.73105,0.640139
697,0.639067,0.646989,0.840215,0.73105,0.640125
698,0.639003,0.646935,0.840215,0.731015,0.64011
699,0.639003,0.646935,0.840215,0.731015,0.640096
700,0.639067,0.646989,0.840215,0.73105,0.640081
701,0.638939,0.646905,0.840105,0.730954,0.640066
702,0.638939,0.646905,0.840105,0.730954,0.640052
703,0.638939,0.646905,0.840105,0.730954,0.640037
704,0.638939,0.646905,0.840105,0.730954,0.640023
705,0.638939,0.646905,0.840105,0.730954,0.640008
706,0.63913,0.647094,0.839996,0.731033,0.639993
707,0.63913,0.647094,0.839996,0.731033,0.639979
708,0.639194,0.647123,0.840105,0.731094,0.639965
709,0.639194,0.647148,0.839996,0.731068,0.63995
710,0.639194,0.647148,0.839996,0.731068,0.639936
711,0.639194,0.647148,0.839996,0.731068,0.639921
712,0.63913,0.647094,0.839996,0.731033,0.639907
713,0.63913,0.647094,0.839996,0.731033,0.639893
714,0.639067,0.647064,0.839886,0.730973,0.639879
715,0.63913,0.647118,0.839886,0.731008,0.639864
716,0.63913,0.647118,0.839886,0.731008,0.639849
717,0.639194,0.647173,0.839886,0.731042,0.639835
718,0.639194,0.647173,0.839886,0.731042,0.639821
719,0.639194,0.647173,0.839886,0.731042,0.639806
720,0.639194,0.647173,0.839886,0.731042,0.639792
721,0.639194,0.647173,0.839886,0.731042,0.639778
722,0.639322,0.647282,0.839886,0.731112,0.639764
723,0.639322,0.647282,0.839886,0.731112,0.639749
724,0.639322,0.647332,0.839667,0.731061,0.639734
725,0.63945,0.647466,0.839558,0.731105,0.639721
726,0.63945,0.647466,0.839558,0.731105,0.639707
727,0.63945,0.647466,0.839558,0.731105,0.639693
728,0.639514,0.647521,0.839558,0.73114,0.639678
729,0.63945,0.647466,0.839558,0.731105,0.639664
730,0.64009,0.648014,0.839558,0.731454,0.63965
731,0.64009,0.648014,0.839558,0.731454,0.639636
732,0.64009,0.648014,0.839558,0.731454,0.639621
733,0.64009,0.648014,0.839558,0.731454,0.639607
734,0.64009,0.648014,0.839558,0.731454,0.639593
735,0.64009,0.648039,0.839448,0.731428,0.639579
736,0.640026,0.648034,0.839229,0.731342,0.639565
737,0.640026,0.648034,0.839229,0.731342,0.639551
738,0.640026,0.648034,0.839229,0.731342,0.639537
739,0.640153,0.648143,0.839229,0.731412,0.639523
740,0.640281,0.648203,0.839448,0.731533,0.639508
741,0.640281,0.648203,0.839448,0.731533,0.639494
742,0.640281,0.648203,0.839448,0.731533,0.63948
743,0.640281,0.648203,0.839448,0.731533,0.639467
744,0.640281,0.648203,0.839448,0.731533,0.639453
745,0.640281,0.648203,0.839448,0.731533,0.639439
746,0.640153,0.648143,0.839229,0.731412,0.639424
747,0.640153,0.648143,0.839229,0.731412,0.639411
748,0.640281,0.648228,0.839339,0.731507,0.639397
749,0.640281,0.648228,0.839339,0.731507,0.639383
750,0.640537,0.648447,0.839339,0.731647,0.639369
751,0.640409,0.648338,0.839339,0.731577,0.639355
752,0.640409,0.648338,0.839339,0.731577,0.639341
753,0.640345,0.648308,0.839229,0.731516,0.639328
754,0.640409,0.648363,0.839229,0.731551,0.639313
755,0.640409,0.648363,0.839229,0.731551,0.6393
756,0.640409,0.648363,0.839229,0.731551,0.639286
757,0.640409,0.648363,0.839229,0.731551,0.639271
758,0.640409,0.648363,0.839229,0.731551,0.639258
759,0.640473,0.648418,0.839229,0.731586,0.639244
760,0.640793,0.648692,0.839229,0.731761,0.63923
761,0.640793,0.648692,0.839229,0.731761,0.639217
762,0.640921,0.648802,0.839229,0.731831,0.639203
763,0.640921,0.648802,0.839229,0.731831,0.639189
764,0.640921,0.648827,0.839119,0.731805,0.639176
765,0.640921,0.648827,0.839119,0.731805,0.639162
766,0.640921,0.648827,0.839119,0.731805,0.639148
767,0.641049,0.648912,0.839229,0.731901,0.639135
768,0.641113,0.648967,0.839229,0.731936,0.639121
769,0.641113,0.648942,0.839339,0.731961,0.639108
770,0.641496,0.649246,0.839448,0.732197,0.639094
771,0.641176,0.649098,0.8389,0.731894,0.63908
772,0.64124,0.649153,0.8389,0.731929,0.639066
773,0.64124,0.649153,0.8389,0.731929,0.639053
774,0.64124,0.649153,0.8389,0.731929,0.639039
775,0.64124,0.649153,0.8389,0.731929,0.639025
776,0.640985,0.649008,0.838572,0.731712,0.639011
777,0.64124,0.649178,0.838791,0.731903,0.638998
778,0.64124,0.649203,0.838681,0.731878,0.638984
779,0.64124,0.649203,0.838681,0.731878,0.63897
780,0.64124,0.649178,0.838791,0.731903,0.638958
781,0.641176,0.649148,0.838681,0.731843,0.638944
782,0.641049,0.649114,0.838353,0.731696,0.63893
783,0.641113,0.649169,0.838353,0.731731,0.638917
784,0.641113,0.649169,0.838353,0.731731,0.638903
785,0.641113,0.649169,0.838353,0.731731,0.63889
786,0.641113,0.649169,0.838353,0.731731,0.638877
787,0.641176,0.649224,0.838353,0.731766,0.638863
788,0.641176,0.649224,0.838353,0.731766,0.63885
789,0.64124,0.649254,0.838462,0.731826,0.638836
790,0.64124,0.649254,0.838462,0.731826,0.638822
791,0.64124,0.649254,0.838462,0.731826,0.638809
792,0.64124,0.649254,0.838462,0.731826,0.638796
793,0.64124,0.649254,0.838462,0.731826,0.638782
794,0.64124,0.649254,0.838462,0.731826,0.638769
795,0.641304,0.649283,0.838572,0.731887,0.638755
796,0.641368,0.649339,0.838572,0.731922,0.638742
797,0.641432,0.649394,0.838572,0.731957,0.638729
798,0.641688,0.649487,0.839119,0.732225,0.638715
799,0.641624,0.649457,0.83901,0.732164,0.638703
800,0.641688,0.649513,0.83901,0.732199,0.638689
801,0.641688,0.649513,0.83901,0.732199,0.638676
802,0.641688,0.649513,0.83901,0.732199,0.638663
803,0.641688,0.649513,0.83901,0.732199,0.638649
804,0.641688,0.649513,0.83901,0.732199,0.638636
805,0.641688,0.649513,0.83901,0.732199,0.638622
806,0.641752,0.649542,0.839119,0.73226,0.63861
807,0.641816,0.649597,0.839119,0.732295,0.638596
808,0.641816,0.649597,0.839119,0.732295,0.638583
809,0.641752,0.649568,0.83901,0.732234,0.63857
810,0.641752,0.649568,0.83901,0.732234,0.638556
811,0.641752,0.649568,0.83901,0.732234,0.638544
812,0.641688,0.649513,0.83901,0.732199,0.63853
813,0.641688,0.649513,0.83901,0.732199,0.638517
814,0.641688,0.649538,0.8389,0.732174,0.638504
815,0.641688,0.649563,0.838791,0.732148,0.638491
816,0.641688,0.649563,0.838791,0.732148,0.638478
817,0.641688,0.649563,0.838791,0.732148,0.638465
818,0.641752,0.649644,0.838681,0.732157,0.638452
819,0.642008,0.649763,0.839119,0.7324,0.638439
820,0.64188,0.649729,0.838791,0.732253,0.638425
821,0.64188,0.649729,0.838791,0.732253,0.638412
822,0.64188,0.649754,0.838681,0.732227,0.638399
823,0.641752,0.64972,0.838353,0.732081,0.638386
824,0.641752,0.649745,0.838243,0.732055,0.638373
825,0.641752,0.649745,0.838243,0.732055,0.63836
826,0.64156,0.64958,0.838243,0.73195,0.638347
827,0.64156,0.649605,0.838134,0.731924,0.638334
828,0.641688,0.649741,0.838024,0.731969,0.638321
829,0.641688,0.649741,0.838024,0.731969,0.638308
830,0.641752,0.649796,0.838024,0.732004,0.638295
831,0.641944,0.649885,0.838353,0.732186,0.638282
832,0.642008,0.649941,0.838353,0.732221,0.638269
833,0.642008,0.649941,0.838353,0.732221,0.638256
834,0.642008,0.649941,0.838353,0.732221,0.638243
835,0.642008,0.649941,0.838353,0.732221,0.63823
836,0.642008,0.649941,0.838353,0.732221,0.638217
837,0.64188,0.649881,0.838134,0.732099,0.638205
838,0.642008,0.649992,0.838134,0.732169,0.638192
839,0.642008,0.649992,0.838134,0.732169,0.638179
840,0.642072,0.650047,0.838134,0.732204,0.638166
841,0.642072,0.650047,0.838134,0.732204,0.638153
842,0.642008,0.650042,0.837915,0.732118,0.63814
843,0.642008,0.650042,0.837915,0.732118,0.638127
844,0.642008,0.650042,0.837915,0.732118,0.638114
845,0.642008,0.650042,0.837915,0.732118,0.638102
846,0.642008,0.650042,0.837915,0.732118,0.638089
847,0.642136,0.650102,0.838134,0.732239,0.638076
848,0.6422,0.650132,0.838243,0.7323,0.638064
849,0.6422,0.650132,0.838243,0.7323,0.638051
850,0.6422,0.650132,0.838243,0.7323,0.638038
851,0.642263,0.650212,0.838134,0.732309,0.638025
852,0.642263,0.650212,0.838134,0.732309,0.638012
853,0.642263,0.650212,0.838134,0.732309,0.637999
854,0.642391,0.650323,0.838134,0.732379,0.637987
855,0.642391,0.650323,0.838134,0.732379,0.637974
856,0.642391,0.650323,0.838134,0.732379,0.637962
857,0.642391,0.650323,0.838134,0.732379,0.637949
858,0.642391,0.650323,0.838134,0.732379,0.637936
859,0.642391,0.650323,0.838134,0.732379,0.637924
860,0.642391,0.650323,0.838134,0.732379,0.63791
861,0.642391,0.650323,0.838134,0.732379,0.637898
862,0.642391,0.650323,0.838134,0.732379,0.637885
863,0.642391,0.650323,0.838134,0.732379,0.637873
864,0.642391,0.650323,0.838134,0.732379,0.63786
865,0.642263,0.650212,0.838134,0.732309,0.637847
866,0.642583,0.650361,0.838681,0.732613,0.637835
867,0.642519,0.650331,0.838572,0.732552,0.637822
868,0.642583,0.650361,0.838681,0.732613,0.63781
869,0.642583,0.650361,0.838681,0.732613,0.637798
870,0.642583,0.650361,0.838681,0.732613,0.637784
871,0.642455,0.650302,0.838462,0.732491,0.637772
872,0.642455,0.650302,0.838462,0.732491,0.637759
873,0.642519,0.650357,0.838462,0.732526,0.637747
874,0.642455,0.650327,0.838353,0.732466,0.637734
875,0.642455,0.650327,0.838353,0.732466,0.637722
876,0.642455,0.650327,0.838353,0.732466,0.637709
877,0.642455,0.650327,0.838353,0.732466,0.637697
878,0.642455,0.650327,0.838353,0.732466,0.637684
879,0.642711,0.650548,0.838353,0.732606,0.637671
880,0.642711,0.650548,0.838353,0.732606,0.637659
881,0.642647,0.650518,0.838243,0.732545,0.637647
882,0.642711,0.650574,0.838243,0.73258,0.637635
883,0.642711,0.650574,0.838243,0.73258,0.637621
884,0.642711,0.650574,0.838243,0.73258,0.63761
885,0.642711,0.650574,0.838243,0.73258,0.637597
886,0.642711,0.650574,0.838243,0.73258,0.637585
887,0.642647,0.650518,0.838243,0.732545,0.637573
888,0.642391,0.6504,0.837805,0.732303,0.63756
889,0.642391,0.6504,0.837805,0.732303,0.637548
890,0.642391,0.6504,0.837805,0.732303,0.637536
891,0.642455,0.650455,0.837805,0.732338,0.637523
892,0.642455,0.650455,0.837805,0.732338,0.637511
893,0.642519,0.650485,0.837915,0.732398,0.637498
894,0.642519,0.65051,0.837805,0.732373,0.637486
895,0.642519,0.65051,0.837805,0.732373,0.637474
896,0.642455,0.650481,0.837696,0.732312,0.637461
897,0.642455,0.650481,0.837696,0.732312,0.637449
898,0.642519,0.650536,0.837696,0.732347,0.637437
899,0.642519,0.650536,0.837696,0.732347,0.637425
900,0.642455,0.650506,0.837586,0.732286,0.637412
901,0.642455,0.650506,0.837586,0.732286,0.6374
902,0.642391,0.650476,0.837477,0.732226,0.637387
903,0.642327,0.650472,0.837258,0.732139,0.637375
904,0.642455,0.650583,0.837258,0.732209,0.637363
905,0.642455,0.650583,0.837258,0.732209,0.63735
906,0.642519,0.650638,0.837258,0.732245,0.637339
907,0.642519,0.650638,0.837258,0.732245,0.637327
908,0.642519,0.650638,0.837258,0.732245,0.637315
909,0.642519,0.650638,0.837258,0.732245,0.637302
910,0.642519,0.650638,0.837258,0.732245,0.63729
911,0.642519,0.650638,0.837258,0.732245,0.637278
912,0.642583,0.650694,0.837258,0.73228,0.637266
913,0.642647,0.650723,0.837367,0.73234,0.637254
914,0.642647,0.650723,0.837367,0.73234,0.637242
915,0.642839,0.65089,0.837367,0.732446,0.637229
916,0.642839,0.650864,0.837477,0.732471,0.637218
917,0.642775,0.650834,0.837367,0.732411,0.637205
918,0.642839,0.65089,0.837367,0.732446,0.637193
919,0.642839,0.65089,0.837367,0.732446,0.637181
920,0.642775,0.650834,0.837367,0.732411,0.637169
921,0.642903,0.650945,0.837367,0.732481,0.637157
922,0.642903,0.650971,0.837258,0.732455,0.637145
923,0.642903,0.650971,0.837258,0.732455,0.637132
924,0.642903,0.650996,0.837148,0.73243,0.637121
925,0.642967,0.651052,0.837148,0.732465,0.637108
926,0.642967,0.651052,0.837148,0.732465,0.637097
927,0.642967,0.651052,0.837148,0.732465,0.637085
928,0.643031,0.651107,0.837148,0.7325,0.637073
929,0.643095,0.651163,0.837148,0.732535,0.63706
930,0.643095,0.651163,0.837148,0.732535,0.637049
931,0.643095,0.651163,0.837148,0.732535,0.637036
932,0.643095,0.651189,0.837039,0.732509,0.637024
933,0.643095,0.651189,0.837039,0.732509,0.637012
934,0.643095,0.651189,0.837039,0.732509,0.637
935,0.643095,0.651189,0.837039,0.732509,0.636988
936,0.643095,0.651189,0.837039,0.732509,0.636977
937,0.643095,0.651189,0.837039,0.732509,0.636964
938,0.643095,0.651189,0.837039,0.732509,0.636952
939,0.643159,0.651244,0.837039,0.732544,0.636941
940,0.643159,0.651244,0.837039,0.732544,0.636929
941,0.643095,0.651214,0.836929,0.732483,0.636917
942,0.643095,0.651214,0.836929,0.732483,0.636905
943,0.643223,0.651325,0.836929,0.732554,0.636893
944,0.643223,0.651325,0.836929,0.732554,0.636881
945,0.643223,0.651325,0.836929,0.732554,0.636869
946,0.643414,0.651492,0.836929,0.732659,0.636857
947,0.643414,0.651492,0.836929,0.732659,0.636846
948,0.643414,0.651492,0.836929,0.732659,0.636834
949,0.643478,0.651547,0.836929,0.732694,0.636822
950,0.643542,0.651603,0.836929,0.732729,0.636809
951,0.643542,0.651603,0.836929,0.732729,0.636798
952,0.643542,0.651629,0.83682,0.732704,0.636787
953,0.643478,0.651599,0.83671,0.732643,0.636775
954,0.643478,0.651599,0.83671,0.732643,0.636762
955,0.643478,0.651599,0.83671,0.732643,0.636751
956,0.643478,0.651599,0.83671,0.732643,0.636739
957,0.643478,0.651703,0.836272,0.73254,0.636727
958,0.643606,0.651762,0.836491,0.732662,0.636716
959,0.643542,0.651706,0.836491,0.732627,0.636704
960,0.643542,0.651706,0.836491,0.732627,0.636692
961,0.643542,0.651732,0.836382,0.732601,0.63668
962,0.643542,0.651732,0.836382,0.732601,0.636669
963,0.643542,0.651732,0.836382,0.732601,0.636657
964,0.643542,0.651732,0.836382,0.732601,0.636645
965,0.643542,0.651732,0.836382,0.732601,0.636633
966,0.643542,0.651732,0.836382,0.732601,0.636622
967,0.643542,0.651732,0.836382,0.732601,0.636611
968,0.643542,0.651732,0.836382,0.732601,0.636599
969,0.643542,0.651732,0.836382,0.732601,0.636586
970,0.643542,0.651732,0.836382,0.732601,0.636575
971,0.643606,0.651788,0.836382,0.732636,0.636564
972,0.643606,0.651788,0.836382,0.732636,0.636552
973,0.643606,0.651788,0.836382,0.732636,0.63654
974,0.643542,0.651784,0.836163,0.73255,0.636529
975,0.643542,0.651784,0.836163,0.73255,0.636518
976,0.643542,0.651784,0.836163,0.73255,0.636506
977,0.643606,0.651814,0.836272,0.732611,0.636494
978,0.643606,0.651814,0.836272,0.732611,0.636483
979,0.64367,0.651844,0.836382,0.732671,0.636471
980,0.64367,0.651844,0.836382,0.732671,0.636459
981,0.643734,0.651925,0.836272,0.732681,0.636447
982,0.643734,0.651925,0.836272,0.732681,0.636436
983,0.643734,0.651925,0.836272,0.732681,0.636424
984,0.643798,0.652007,0.836163,0.73269,0.636413
985,0.643798,0.652007,0.836163,0.73269,0.636401
986,0.643862,0.652089,0.836053,0.7327,0.63639
987,0.643862,0.652089,0.836053,0.7327,0.636378
988,0.643926,0.652118,0.836163,0.732761,0.636367
989,0.643926,0.652118,0.836163,0.732761,0.636355
990,0.643926,0.652118,0.836163,0.732761,0.636344
991,0.643926,0.652118,0.836163,0.732761,0.636332
992,0.643926,0.652118,0.836163,0.732761,0.636321
993,0.643926,0.652118,0.836163,0.732761,0.636309
994,0.643926,0.652118,0.836163,0.732761,0.636297
995,0.643926,0.652118,0.836163,0.732761,0.636286
996,0.643926,0.652118,0.836163,0.732761,0.636275
997,0.643862,0.652089,0.836053,0.7327,0.636263
998,0.643798,0.652033,0.836053,0.732665,0.636252
999,0.643798,0.652059,0.835943,0.732639,0.63624
1000,0.643926,0.65217,0.835943,0.732709,0.636229
-1,0.586059,0.598023,0.827749,0.694378,-1
