epoch,accuracy,precision,recall,f1,cost
519,0.635038,0.642827,0.84361,0.729658,0.643007
520,0.635038,0.642827,0.84361,0.729658,0.642987
521,0.635038,0.642827,0.84361,0.729658,0.642968
522,0.635102,0.642881,0.84361,0.729693,0.642951
523,0.635102,0.642881,0.84361,0.729693,0.642935
524,0.635166,0.642935,0.84361,0.729727,0.642916
525,0.635102,0.642905,0.8435,0.729667,0.642897
526,0.635166,0.642959,0.8435,0.729702,0.642878
527,0.635166,0.643006,0.843281,0.72965,0.642862
528,0.635166,0.643006,0.843281,0.72965,0.642846
529,0.635166,0.643006,0.843281,0.72965,0.642829
530,0.635166,0.643006,0.843281,0.72965,0.642807
531,0.63523,0.64306,0.843281,0.729685,0.642792
532,0.635166,0.64303,0.843172,0.729625,0.642773
533,0.635294,0.643114,0.843281,0.729719,0.642755
534,0.635294,0.643138,0.843172,0.729694,0.642738
535,0.63523,0.643084,0.843172,0.729659,0.64272
536,0.63523,0.643084,0.843172,0.729659,0.642703
537,0.63523,0.643084,0.843172,0.729659,0.642686
538,0.635166,0.643078,0.842953,0.729573,0.642666
539,0.635166,0.643078,0.842953,0.729573,0.642649
540,0.635166,0.643006,0.843281,0.72965,0.642631
541,0.635166,0.64303,0.843172,0.729625,0.642616
542,0.63523,0.643084,0.843172,0.729659,0.642599
543,0.63523,0.643084,0.843172,0.729659,0.642582
544,0.63523,0.643084,0.843172,0.729659,0.642563
545,0.63523,0.643084,0.843172,0.729659,0.642544
546,0.63523,0.643084,0.843172,0.729659,0.642524
547,0.63523,0.643084,0.843172,0.729659,0.64251
548,0.63523,0.643084,0.843172,0.729659,0.64249
549,0.635166,0.643078,0.842953,0.729573,0.642476
550,0.635166,0.643078,0.842953,0.729573,0.642461
551,0.63523,0.643132,0.842953,0.729608,0.64244
552,0.63523,0.643132,0.842953,0.729608,0.642423
553,0.635166,0.643198,0.842405,0.729445,0.642405
554,0.635166,0.643198,0.842405,0.729445,0.642387
555,0.635166,0.643198,0.842405,0.729445,0.64237
556,0.635166,0.643222,0.842295,0.72942,0.642353
557,0.635166,0.643222,0.842295,0.72942,0.642335
558,0.63523,0.643275,0.842295,0.729454,0.642319
559,0.63523,0.643299,0.842186,0.729429,0.642303
560,0.635422,0.643485,0.842076,0.729507,0.642287
561,0.635422,0.643509,0.841967,0.729481,0.642269
562,0.635422,0.643533,0.841857,0.729455,0.642251
563,0.635486,0.643587,0.841857,0.72949,0.642234
564,0.63555,0.643641,0.841857,0.729525,0.642215
565,0.635614,0.643695,0.841857,0.729559,0.642199
566,0.635614,0.643695,0.841857,0.729559,0.642183
567,0.635614,0.643719,0.841748,0.729533,0.64217
568,0.635614,0.643719,0.841748,0.729533,0.642152
569,0.635486,0.643635,0.841638,0.729439,0.642137
570,0.63555,0.643689,0.841638,0.729473,0.642117
571,0.635614,0.643743,0.841638,0.729508,0.642097
572,0.63555,0.643737,0.841419,0.729422,0.642083
573,0.63555,0.643737,0.841419,0.729422,0.642065
574,0.635614,0.643767,0.841529,0.729482,0.64205
575,0.635614,0.643767,0.841529,0.729482,0.642034
576,0.635614,0.643791,0.841419,0.729456,0.642016
577,0.635742,0.643899,0.841419,0.729526,0.642001
578,0.635742,0.643899,0.841419,0.729526,0.641982
579,0.635742,0.643899,0.841419,0.729526,0.641965
580,0.635806,0.643953,0.841419,0.72956,0.641949
581,0.635806,0.643953,0.841419,0.72956,0.641933
582,0.635806,0.643953,0.841419,0.72956,0.641914
583,0.635934,0.644061,0.841419,0.72963,0.6419
584,0.635806,0.644001,0.8412,0.729509,0.641884
585,0.635742,0.643971,0.841091,0.729449,0.641867
586,0.63587,0.644079,0.841091,0.729518,0.64185
587,0.635934,0.644157,0.840981,0.729527,0.641832
588,0.635934,0.644157,0.840981,0.729527,0.641817
589,0.635997,0.644163,0.8412,0.729613,0.641799
590,0.635934,0.644109,0.8412,0.729578,0.641782
591,0.635997,0.644163,0.8412,0.729613,0.641764
592,0.636189,0.644301,0.84131,0.729743,0.64175
593,0.636189,0.644301,0.84131,0.729743,0.641733
594,0.636189,0.644301,0.84131,0.729743,0.641716
595,0.636253,0.644355,0.84131,0.729777,0.641699
596,0.636445,0.644517,0.84131,0.729881,0.641685
597,0.636445,0.644517,0.84131,0.729881,0.64167
598,0.636509,0.644547,0.841419,0.729942,0.641654
599,0.636317,0.644458,0.841091,0.729761,0.641635
600,0.636317,0.644458,0.841091,0.729761,0.641619
601,0.636445,0.644566,0.841091,0.72983,0.641603
602,0.636445,0.644566,0.841091,0.72983,0.641588
603,0.636509,0.644596,0.8412,0.72989,0.641573
604,0.636637,0.644704,0.8412,0.72996,0.641553
605,0.636637,0.644704,0.8412,0.72996,0.641539
606,0.636637,0.644704,0.8412,0.72996,0.641523
607,0.636637,0.644704,0.8412,0.72996,0.641506
608,0.636637,0.644704,0.8412,0.72996,0.641491
609,0.636637,0.644704,0.8412,0.72996,0.641473
610,0.636637,0.644704,0.8412,0.72996,0.641457
611,0.636637,0.644704,0.8412,0.72996,0.641442
612,0.636701,0.644758,0.8412,0.729994,0.641427
613,0.636701,0.644758,0.8412,0.729994,0.641412
614,0.636637,0.644728,0.841091,0.729934,0.641394
615,0.636765,0.644812,0.8412,0.730029,0.641376
616,0.636701,0.644758,0.8412,0.729994,0.64136
617,0.636765,0.644812,0.8412,0.730029,0.641346
618,0.636893,0.64492,0.8412,0.730098,0.641332
619,0.636893,0.64492,0.8412,0.730098,0.641312
620,0.63702,0.645029,0.8412,0.730168,0.641298
621,0.63702,0.645029,0.8412,0.730168,0.641284
622,0.636957,0.644999,0.841091,0.730107,0.641269
623,0.636957,0.644999,0.841091,0.730107,0.641254
624,0.636957,0.645023,0.840981,0.730082,0.641237
625,0.636893,0.645018,0.840762,0.729996,0.641218
626,0.636893,0.645018,0.840762,0.729996,0.641204
627,0.636893,0.645018,0.840762,0.729996,0.641187
628,0.636893,0.645018,0.840762,0.729996,0.641168
629,0.636893,0.645018,0.840762,0.729996,0.641154
630,0.636893,0.645018,0.840762,0.729996,0.641138
631,0.636957,0.645072,0.840762,0.73003,0.641125
632,0.636957,0.645096,0.840653,0.730005,0.641108
633,0.636957,0.645096,0.840653,0.730005,0.641094
634,0.636957,0.645096,0.840653,0.730005,0.641076
635,0.636957,0.645096,0.840653,0.730005,0.641061
636,0.636957,0.645096,0.840653,0.730005,0.641045
637,0.636957,0.645072,0.840762,0.73003,0.641029
638,0.636957,0.645096,0.840653,0.730005,0.641011
639,0.636957,0.645096,0.840653,0.730005,0.641
640,0.636957,0.645096,0.840653,0.730005,0.640983
641,0.636957,0.645096,0.840653,0.730005,0.640967
642,0.63702,0.64515,0.840653,0.730039,0.640952
643,0.636957,0.645121,0.840543,0.729979,0.640938
644,0.63702,0.64515,0.840653,0.730039,0.640921
645,0.63702,0.64515,0.840653,0.730039,0.640905
646,0.636893,0.645066,0.840543,0.729944,0.640892
647,0.636957,0.645121,0.840543,0.729979,0.640876
648,0.636957,0.645243,0.839996,0.729851,0.640861
649,0.636957,0.645243,0.839996,0.729851,0.640845
650,0.636957,0.645243,0.839996,0.729851,0.640829
651,0.636957,0.645218,0.840105,0.729876,0.640812
652,0.637532,0.645707,0.840105,0.730189,0.640798
653,0.637532,0.645707,0.840105,0.730189,0.640783
654,0.637596,0.645737,0.840215,0.730249,0.640769
655,0.637596,0.645737,0.840215,0.730249,0.640752
656,0.637596,0.645737,0.840215,0.730249,0.640738
657,0.637532,0.645732,0.839996,0.730163,0.640723
658,0.637532,0.645732,0.839996,0.730163,0.640707
659,0.637532,0.645732,0.839996,0.730163,0.640692
660,0.637532,0.645732,0.839996,0.730163,0.640677
661,0.637532,0.645756,0.839886,0.730138,0.64066
662,0.637532,0.645756,0.839886,0.730138,0.640645
663,0.63766,0.645865,0.839886,0.730207,0.64063
664,0.637596,0.645811,0.839886,0.730172,0.640616
665,0.637596,0.645811,0.839886,0.730172,0.640599
666,0.637596,0.645811,0.839886,0.730172,0.640585
667,0.637596,0.645811,0.839886,0.730172,0.640569
668,0.637596,0.645811,0.839886,0.730172,0.640556
669,0.637532,0.645756,0.839886,0.730138,0.64054
670,0.637916,0.646058,0.839996,0.730372,0.640525
671,0.637916,0.646058,0.839996,0.730372,0.640512
672,0.637916,0.646033,0.840105,0.730398,0.640496
673,0.638043,0.646142,0.840105,0.730467,0.640482
674,0.638043,0.646167,0.839996,0.730441,0.64047
675,0.638043,0.646167,0.839996,0.730441,0.640453
676,0.638043,0.646167,0.839996,0.730441,0.640437
677,0.638107,0.646197,0.840105,0.730502,0.640421
678,0.638171,0.646251,0.840105,0.730537,0.640405
679,0.638299,0.646335,0.840215,0.730632,0.64039
680,0.638299,0.646335,0.840215,0.730632,0.640378
681,0.638235,0.64633,0.839996,0.730546,0.640362
682,0.638235,0.64633,0.839996,0.730546,0.640348
683,0.638363,0.646414,0.840105,0.730641,0.640332
684,0.638363,0.646414,0.840105,0.730641,0.640318
685,0.638427,0.646444,0.840215,0.730702,0.640303
686,0.638427,0.64642,0.840324,0.730727,0.640288
687,0.638427,0.64642,0.840324,0.730727,0.640273
688,0.638427,0.64642,0.840324,0.730727,0.640259
689,0.638619,0.646583,0.840324,0.730832,0.640244
690,0.638619,0.646583,0.840324,0.730832,0.640227
691,0.638683,0.646637,0.840324,0.730866,0.640212
692,0.638811,0.646746,0.840324,0.730936,0.640198
693,0.638811,0.646771,0.840215,0.73091,0.64018
694,0.638811,0.646771,0.840215,0.73091,0.640169
695,0.638875,0.646826,0.840215,0.730945,0.640153
696,0.639067,0.646989,0.840215,0.73105,0.640138
697,0.639067,0.646989,0.840215,0.73105,0.640124
698,0.639003,0.646935,0.840215,0.731015,0.640109
699,0.639003,0.646935,0.840215,0.731015,0.640094
700,0.639067,0.646989,0.840215,0.73105,0.64008
701,0.638939,0.646905,0.840105,0.730954,0.640067
702,0.638939,0.646905,0.840105,0.730954,0.640051
703,0.638939,0.646905,0.840105,0.730954,0.640037
704,0.638939,0.646905,0.840105,0.730954,0.640021
705,0.638939,0.646905,0.840105,0.730954,0.640009
706,0.63913,0.647094,0.839996,0.731033,0.639994
707,0.63913,0.647094,0.839996,0.731033,0.639979
708,0.639194,0.647123,0.840105,0.731094,0.639966
709,0.639194,0.647148,0.839996,0.731068,0.639951
710,0.639194,0.647148,0.839996,0.731068,0.639936
711,0.639194,0.647148,0.839996,0.731068,0.639921
712,0.63913,0.647094,0.839996,0.731033,0.639908
713,0.63913,0.647094,0.839996,0.731033,0.639895
714,0.639067,0.647064,0.839886,0.730973,0.63988
715,0.63913,0.647118,0.839886,0.731008,0.639866
716,0.63913,0.647118,0.839886,0.731008,0.63985
717,0.639194,0.647173,0.839886,0.731042,0.639835
718,0.639194,0.647173,0.839886,0.731042,0.639823
719,0.639194,0.647173,0.839886,0.731042,0.639808
720,0.639194,0.647173,0.839886,0.731042,0.639794
721,0.639194,0.647173,0.839886,0.731042,0.639778
722,0.639322,0.647282,0.839886,0.731112,0.639761
723,0.639322,0.647282,0.839886,0.731112,0.639749
724,0.639322,0.647332,0.839667,0.731061,0.639733
725,0.63945,0.647466,0.839558,0.731105,0.639718
726,0.63945,0.647466,0.839558,0.731105,0.639705
727,0.63945,0.647466,0.839558,0.731105,0.639692
728,0.639514,0.647521,0.839558,0.73114,0.639678
729,0.63945,0.647466,0.839558,0.731105,0.639664
730,0.64009,0.648014,0.839558,0.731454,0.63965
731,0.64009,0.648014,0.839558,0.731454,0.639635
732,0.64009,0.648014,0.839558,0.731454,0.639621
733,0.64009,0.648014,0.839558,0.731454,0.639606
734,0.64009,0.648014,0.839558,0.731454,0.639592
735,0.64009,0.648039,0.839448,0.731428,0.639578
736,0.640026,0.648034,0.839229,0.731342,0.639565
737,0.640026,0.648034,0.839229,0.731342,0.639551
738,0.640026,0.648034,0.839229,0.731342,0.639537
739,0.640153,0.648143,0.839229,0.731412,0.639524
740,0.640281,0.648203,0.839448,0.731533,0.639509
741,0.640281,0.648203,0.839448,0.731533,0.639495
742,0.640281,0.648203,0.839448,0.731533,0.639481
743,0.640281,0.648203,0.839448,0.731533,0.639466
744,0.640281,0.648203,0.839448,0.731533,0.639454
745,0.640281,0.648203,0.839448,0.731533,0.63944
746,0.640153,0.648143,0.839229,0.731412,0.639426
747,0.640153,0.648143,0.839229,0.731412,0.639413
748,0.640281,0.648228,0.839339,0.731507,0.639397
749,0.640281,0.648228,0.839339,0.731507,0.639385
750,0.640537,0.648447,0.839339,0.731647,0.639371
751,0.640409,0.648338,0.839339,0.731577,0.639356
752,0.640409,0.648338,0.839339,0.731577,0.639341
753,0.640345,0.648308,0.839229,0.731516,0.639326
754,0.640409,0.648363,0.839229,0.731551,0.639314
755,0.640409,0.648363,0.839229,0.731551,0.6393
756,0.640409,0.648363,0.839229,0.731551,0.639288
757,0.640409,0.648363,0.839229,0.731551,0.639271
758,0.640409,0.648363,0.839229,0.731551,0.639259
759,0.640473,0.648418,0.839229,0.731586,0.639245
760,0.640793,0.648692,0.839229,0.731761,0.639233
761,0.640793,0.648692,0.839229,0.731761,0.639219
762,0.640921,0.648802,0.839229,0.731831,0.639205
763,0.640921,0.648802,0.839229,0.731831,0.639193
764,0.640921,0.648827,0.839119,0.731805,0.639176
765,0.640921,0.648827,0.839119,0.731805,0.639162
766,0.640921,0.648827,0.839119,0.731805,0.639148
767,0.641049,0.648912,0.839229,0.731901,0.639136
768,0.641113,0.648967,0.839229,0.731936,0.63912
769,0.641113,0.648942,0.839339,0.731961,0.639108
770,0.641496,0.649246,0.839448,0.732197,0.639094
771,0.641176,0.649098,0.8389,0.731894,0.639081
772,0.64124,0.649153,0.8389,0.731929,0.63907
773,0.64124,0.649153,0.8389,0.731929,0.639054
774,0.64124,0.649153,0.8389,0.731929,0.63904
775,0.64124,0.649153,0.8389,0.731929,0.639025
776,0.640985,0.649008,0.838572,0.731712,0.639013
777,0.64124,0.649178,0.838791,0.731903,0.638998
778,0.64124,0.649203,0.838681,0.731878,0.638985
779,0.64124,0.649203,0.838681,0.731878,0.638973
780,0.64124,0.649178,0.838791,0.731903,0.638958
781,0.641176,0.649148,0.838681,0.731843,0.638943
782,0.641049,0.649114,0.838353,0.731696,0.638931
783,0.641113,0.649169,0.838353,0.731731,0.638918
784,0.641113,0.649169,0.838353,0.731731,0.638902
785,0.641113,0.649169,0.838353,0.731731,0.638891
786,0.641113,0.649169,0.838353,0.731731,0.638879
787,0.641176,0.649224,0.838353,0.731766,0.638867
788,0.641176,0.649224,0.838353,0.731766,0.638855
789,0.64124,0.649254,0.838462,0.731826,0.638841
790,0.64124,0.649254,0.838462,0.731826,0.638827
791,0.64124,0.649254,0.838462,0.731826,0.638813
792,0.64124,0.649254,0.838462,0.731826,0.638799
793,0.64124,0.649254,0.838462,0.731826,0.638781
794,0.64124,0.649254,0.838462,0.731826,0.638768
795,0.641304,0.649283,0.838572,0.731887,0.638755
796,0.641368,0.649339,0.838572,0.731922,0.638743
797,0.641432,0.649394,0.838572,0.731957,0.638728
798,0.641688,0.649487,0.839119,0.732225,0.638716
799,0.641624,0.649457,0.83901,0.732164,0.638704
800,0.641688,0.649513,0.83901,0.732199,0.638691
801,0.641688,0.649513,0.83901,0.732199,0.638677
802,0.641688,0.649513,0.83901,0.732199,0.638663
803,0.641688,0.649513,0.83901,0.732199,0.638651
804,0.641688,0.649513,0.83901,0.732199,0.638637
805,0.641688,0.649513,0.83901,0.732199,0.638623
806,0.641752,0.649542,0.839119,0.73226,0.638609
807,0.641816,0.649597,0.839119,0.732295,0.638595
808,0.641816,0.649597,0.839119,0.732295,0.638583
809,0.641752,0.649568,0.83901,0.732234,0.638571
810,0.641752,0.649568,0.83901,0.732234,0.638557
811,0.641752,0.649568,0.83901,0.732234,0.638543
812,0.641688,0.649513,0.83901,0.732199,0.638529
813,0.641688,0.649513,0.83901,0.732199,0.638515
814,0.641688,0.649538,0.8389,0.732174,0.638501
815,0.641688,0.649563,0.838791,0.732148,0.638489
816,0.641688,0.649563,0.838791,0.732148,0.638474
817,0.641688,0.649563,0.838791,0.732148,0.638462
818,0.641752,0.649644,0.838681,0.732157,0.638451
819,0.642008,0.649763,0.839119,0.7324,0.638436
820,0.64188,0.649729,0.838791,0.732253,0.638424
821,0.64188,0.649729,0.838791,0.732253,0.638411
822,0.64188,0.649754,0.838681,0.732227,0.638398
823,0.641752,0.64972,0.838353,0.732081,0.638385
824,0.641752,0.649745,0.838243,0.732055,0.638373
825,0.641752,0.649745,0.838243,0.732055,0.63836
826,0.64156,0.64958,0.838243,0.73195,0.638346
827,0.64156,0.649605,0.838134,0.731924,0.638332
828,0.641688,0.649741,0.838024,0.731969,0.638321
829,0.641688,0.649741,0.838024,0.731969,0.638306
830,0.641752,0.649796,0.838024,0.732004,0.638293
831,0.641944,0.649885,0.838353,0.732186,0.638284
832,0.642008,0.649941,0.838353,0.732221,0.638271
833,0.642008,0.649941,0.838353,0.732221,0.638257
834,0.642008,0.649941,0.838353,0.732221,0.638244
835,0.642008,0.649941,0.838353,0.732221,0.638231
836,0.642008,0.649941,0.838353,0.732221,0.638219
837,0.64188,0.649881,0.838134,0.732099,0.638204
838,0.642008,0.649992,0.838134,0.732169,0.638193
839,0.642008,0.649992,0.838134,0.732169,0.63818
840,0.642072,0.650047,0.838134,0.732204,0.638167
841,0.642072,0.650047,0.838134,0.732204,0.638152
842,0.642008,0.650042,0.837915,0.732118,0.63814
843,0.642008,0.650042,0.837915,0.732118,0.638127
844,0.642008,0.650042,0.837915,0.732118,0.638113
845,0.642008,0.650042,0.837915,0.732118,0.6381
846,0.642008,0.650042,0.837915,0.732118,0.638088
847,0.642136,0.650102,0.838134,0.732239,0.638077
848,0.6422,0.650132,0.838243,0.7323,0.638063
849,0.6422,0.650132,0.838243,0.7323,0.638049
850,0.6422,0.650132,0.838243,0.7323,0.638034
851,0.642263,0.650212,0.838134,0.732309,0.638022
852,0.642263,0.650212,0.838134,0.732309,0.638011
853,0.642263,0.650212,0.838134,0.732309,0.637998
854,0.642391,0.650323,0.838134,0.732379,0.637986
855,0.642391,0.650323,0.838134,0.732379,0.637973
856,0.642391,0.650323,0.838134,0.732379,0.637962
857,0.642391,0.650323,0.838134,0.732379,0.637946
858,0.642391,0.650323,0.838134,0.732379,0.637935
859,0.642391,0.650323,0.838134,0.732379,0.637923
860,0.642391,0.650323,0.838134,0.732379,0.637911
861,0.642391,0.650323,0.838134,0.732379,0.637896
862,0.642391,0.650323,0.838134,0.732379,0.637883
863,0.642391,0.650323,0.838134,0.732379,0.637873
864,0.642391,0.650323,0.838134,0.732379,0.637862
865,0.642263,0.650212,0.838134,0.732309,0.637849
866,0.642583,0.650361,0.838681,0.732613,0.637837
867,0.642519,0.650331,0.838572,0.732552,0.637823
868,0.642583,0.650361,0.838681,0.732613,0.63781
869,0.642583,0.650361,0.838681,0.732613,0.637798
870,0.642583,0.650361,0.838681,0.732613,0.637785
871,0.642455,0.650302,0.838462,0.732491,0.637773
872,0.642455,0.650302,0.838462,0.732491,0.637761
873,0.642519,0.650357,0.838462,0.732526,0.637747
874,0.642455,0.650327,0.838353,0.732466,0.637737
875,0.642455,0.650327,0.838353,0.732466,0.637723
876,0.642455,0.650327,0.838353,0.732466,0.637711
877,0.642455,0.650327,0.838353,0.732466,0.637698
878,0.642455,0.650327,0.838353,0.732466,0.637686
879,0.642711,0.650548,0.838353,0.732606,0.637672
880,0.642711,0.650548,0.838353,0.732606,0.637659
881,0.642647,0.650518,0.838243,0.732545,0.637648
882,0.642711,0.650574,0.838243,0.73258,0.637636
883,0.642711,0.650574,0.838243,0.73258,0.637622
884,0.642711,0.650574,0.838243,0.73258,0.63761
885,0.642711,0.650574,0.838243,0.73258,0.637597
886,0.642711,0.650574,0.838243,0.73258,0.637586
887,0.642647,0.650518,0.838243,0.732545,0.637571
888,0.642391,0.6504,0.837805,0.732303,0.63756
889,0.642391,0.6504,0.837805,0.732303,0.637548
890,0.642391,0.6504,0.837805,0.732303,0.637533
891,0.642455,0.650455,0.837805,0.732338,0.63752
892,0.642455,0.650455,0.837805,0.732338,0.637509
893,0.642519,0.650485,0.837915,0.732398,0.637497
894,0.642519,0.65051,0.837805,0.732373,0.637484
895,0.642519,0.65051,0.837805,0.732373,0.637472
896,0.642455,0.650481,0.837696,0.732312,0.63746
897,0.642455,0.650481,0.837696,0.732312,0.637449
898,0.642519,0.650536,0.837696,0.732347,0.637438
899,0.642519,0.650536,0.837696,0.732347,0.637426
900,0.642455,0.650506,0.837586,0.732286,0.637413
901,0.642455,0.650506,0.837586,0.732286,0.637401
902,0.642391,0.650476,0.837477,0.732226,0.63739
903,0.642327,0.650472,0.837258,0.732139,0.637375
904,0.642455,0.650583,0.837258,0.732209,0.637363
905,0.642455,0.650583,0.837258,0.732209,0.637349
906,0.642519,0.650638,0.837258,0.732245,0.637338
907,0.642519,0.650638,0.837258,0.732245,0.637325
908,0.642519,0.650638,0.837258,0.732245,0.637313
909,0.642519,0.650638,0.837258,0.732245,0.637302
910,0.642519,0.650638,0.837258,0.732245,0.637291
911,0.642519,0.650638,0.837258,0.732245,0.63728
912,0.642583,0.650694,0.837258,0.73228,0.637268
913,0.642647,0.650723,0.837367,0.73234,0.637256
914,0.642647,0.650723,0.837367,0.73234,0.637242
915,0.642839,0.65089,0.837367,0.732446,0.63723
916,0.642839,0.650864,0.837477,0.732471,0.637218
917,0.642775,0.650834,0.837367,0.732411,0.637205
918,0.642839,0.65089,0.837367,0.732446,0.637194
919,0.642839,0.65089,0.837367,0.732446,0.63718
920,0.642775,0.650834,0.837367,0.732411,0.637171
921,0.642903,0.650945,0.837367,0.732481,0.637159
922,0.642903,0.650971,0.837258,0.732455,0.637147
923,0.642903,0.650971,0.837258,0.732455,0.637134
924,0.642903,0.650996,0.837148,0.73243,0.637122
925,0.642967,0.651052,0.837148,0.732465,0.637108
926,0.642967,0.651052,0.837148,0.732465,0.637096
927,0.642967,0.651052,0.837148,0.732465,0.637084
928,0.643031,0.651107,0.837148,0.7325,0.637072
929,0.643095,0.651163,0.837148,0.732535,0.637061
930,0.643095,0.651163,0.837148,0.732535,0.637051
931,0.643095,0.651163,0.837148,0.732535,0.637037
932,0.643095,0.651189,0.837039,0.732509,0.637026
933,0.643095,0.651189,0.837039,0.732509,0.637013
934,0.643095,0.651189,0.837039,0.732509,0.636999
935,0.643095,0.651189,0.837039,0.732509,0.636987
936,0.643095,0.651189,0.837039,0.732509,0.636977
937,0.643095,0.651189,0.837039,0.732509,0.636963
938,0.643095,0.651189,0.837039,0.732509,0.636949
939,0.643159,0.651244,0.837039,0.732544,0.636937
940,0.643159,0.651244,0.837039,0.732544,0.636925
941,0.643095,0.651214,0.836929,0.732483,0.636914
942,0.643095,0.651214,0.836929,0.732483,0.636904
943,0.643223,0.651325,0.836929,0.732554,0.636893
944,0.643223,0.651325,0.836929,0.732554,0.636882
945,0.643223,0.651325,0.836929,0.732554,0.636868
946,0.643414,0.651492,0.836929,0.732659,0.636858
947,0.643414,0.651492,0.836929,0.732659,0.636848
948,0.643414,0.651492,0.836929,0.732659,0.636834
949,0.643478,0.651547,0.836929,0.732694,0.636823
950,0.643542,0.651603,0.836929,0.732729,0.636811
951,0.643542,0.651603,0.836929,0.732729,0.636798
952,0.643542,0.651629,0.83682,0.732704,0.636788
953,0.643478,0.651599,0.83671,0.732643,0.636775
954,0.643478,0.651599,0.83671,0.732643,0.636763
955,0.643478,0.651599,0.83671,0.732643,0.636749
956,0.643478,0.651599,0.83671,0.732643,0.636736
957,0.643478,0.651703,0.836272,0.73254,0.636726
958,0.643606,0.651762,0.836491,0.732662,0.636716
959,0.643542,0.651706,0.836491,0.732627,0.636704
960,0.643542,0.651706,0.836491,0.732627,0.636692
961,0.643542,0.651732,0.836382,0.732601,0.636683
962,0.643542,0.651732,0.836382,0.732601,0.63667
963,0.643542,0.651732,0.836382,0.732601,0.636656
964,0.643542,0.651732,0.836382,0.732601,0.636645
965,0.643542,0.651732,0.836382,0.732601,0.636633
966,0.643542,0.651732,0.836382,0.732601,0.636622
967,0.643542,0.651732,0.836382,0.732601,0.63661
968,0.643542,0.651732,0.836382,0.732601,0.636598
969,0.643542,0.651732,0.836382,0.732601,0.636588
970,0.643542,0.651732,0.836382,0.732601,0.636576
971,0.643606,0.651788,0.836382,0.732636,0.636562
972,0.643606,0.651788,0.836382,0.732636,0.636551
973,0.643606,0.651788,0.836382,0.732636,0.636541
974,0.643542,0.651784,0.836163,0.73255,0.636529
975,0.643542,0.651784,0.836163,0.73255,0.636518
976,0.643542,0.651784,0.836163,0.73255,0.636508
977,0.643606,0.651814,0.836272,0.732611,0.636495
978,0.643606,0.651814,0.836272,0.732611,0.636483
979,0.64367,0.651844,0.836382,0.732671,0.636471
980,0.64367,0.651844,0.836382,0.732671,0.636458
981,0.643734,0.651925,0.836272,0.732681,0.636448
982,0.643734,0.651925,0.836272,0.732681,0.636435
983,0.643734,0.651925,0.836272,0.732681,0.636424
984,0.643798,0.652007,0.836163,0.73269,0.636412
985,0.643798,0.652007,0.836163,0.73269,0.636401
986,0.643862,0.652089,0.836053,0.7327,0.636389
987,0.643862,0.652089,0.836053,0.7327,0.636378
988,0.643926,0.652118,0.836163,0.732761,0.636365
989,0.643926,0.652118,0.836163,0.732761,0.636353
990,0.643926,0.652118,0.836163,0.732761,0.636345
991,0.643926,0.652118,0.836163,0.732761,0.636332
992,0.643926,0.652118,0.836163,0.732761,0.636321
993,0.643926,0.652118,0.836163,0.732761,0.636307
994,0.643926,0.652118,0.836163,0.732761,0.636296
995,0.643926,0.652118,0.836163,0.732761,0.636283
996,0.643926,0.652118,0.836163,0.732761,0.636274
997,0.643862,0.652089,0.836053,0.7327,0.636262
998,0.643798,0.652033,0.836053,0.732665,0.63625
999,0.643798,0.652059,0.835943,0.732639,0.636239
1000,0.643926,0.65217,0.835943,0.732709,0.636228
-1,0.586059,0.598023,0.827749,0.694378,-1
